load_name,timestamp,datetime,minute,cpu_cores,memory_gb,spans_per_sec,bytes_per_sec,p50_latency_ms,p90_latency_ms,p99_latency_ms,query_failures_per_sec,dropped_spans_per_sec
"low",1764361164,"2025-11-28T20:19:24Z",1,0.31094962749710353,1.3063507080078125,7065.599999999999,773905.1666666666,18.406593406593423,213.02325581395348,407.05128205128204,0,0
"low",1764361224,"2025-11-28T20:20:24Z",2,0.8395188320693319,1.3633537292480469,7048.533333333333,773113.6333333333,86.82926829268295,337.71929824561414,786.7647058823536,0,0
